0,3919912;0,5551065;0,2869214;1,9393828;2,8144747;0,3247612;0,2123439;2,3728876;0,2678178;1,6447465;0,5495959;0,356723;0,2792065;0,3357825;0,7303453;0,6230713;1,3809699;1,2024247;0,423953;0,6763409;0,4419544;0,483468;0,1980162;0,8978692;2,2990448;0,9797943;0,2692873;0,2678178;0,6774431;0,2266716;0,3901543;1,6234386;0,3728876;0,4349743;0,3886848;0,8056576;0,831374;0,3637032;0,5738428;0,423953;0,3306392;0,4099927;0,264144;0,1611559;0,7636032;0,1736527;1,4483208;0,3280396;0,6420203;1,0846134;0,17912;0,2166103;0,1658422;0,1098672;0,1744337;0,1325176;0,190315;0,1616766;0,1200208;0,100755;0,6339495;0,3624056;1,5311117;2,0809685;0,1913564;1,4371257;0,7865139;0,2671179;0,1098672;0,4243687;1,373861;Ts65Dn;Saline;C/S;t-CS-s
0,3660107;0,5749553;0,2908766;1,921288;2,7989267;0,3019678;0,2078712;2,3241503;0,231127;1,5556351;0,5334526;0,3567084;0,2994633;0,3449016;0,693381;0,6375671;1,3652952;1,2246869;0,4851521;0,6389982;0,4300537;0,4304114;0,2135957;0,9119857;2,2447227;0,968873;0,2880143;0,3288014;0,667263;0,2143113;0,3760286;1,6307692;0,3842576;0,4715564;0,3910555;0,8135957;0,873703;0,3685152;0,5685152;0,4207513;0,3363148;0,4533095;0,5649374;0,1588188;0,7778665;0,1862197;1,4365523;0,3320032;0,6653365;1,1407289;0,1997872;0,2468742;0,1761107;0,1125299;0,1660016;0,1425911;0,1846236;0,2136206;0,1268955;0,0989625;0,6922054;0,443735;1,5033254;2,075552;0,2279862;1,5301942;0,7717478;0,2950253;0,1125299;0,5017292;1,3655227;Ts65Dn;Saline;C/S;t-CS-s
0,5269699;0,8688705;0,3525533;2,6935238;4,0751606;0,2390937;0,1752621;4,6105851;0,2796753;1,4718465;0,7629354;0,3723368;0,4447075;0,3085052;0,9198512;1,1116841;1,8807068;2,3401251;0,484951;0,637724;0,3826513;0,3465506;0,1787284;1,5749915;3,1611431;1,308928;0,2407;0,2918498;0,8687014;0,1617349;0,5114981;2,557998;0,3535678;0,4272066;0,3413933;0,8343761;0,6257186;0,3549205;0,5168245;0,394234;0,2713054;0,4775955;0,320257;0,2595428;1,4348178;0,2117749;2,7974984;0,3352383;0,7142549;1,0104593;0,3212206;0,1675652;0,2030408;0,1239487;0,1718784;0,2383545;0,2711883;0,1289088;0,2313457;0,1509058;0,5348286;0,3320035;2,1063187;2,5312163;0,141363;1,2889799;0,8611171;0,2516174;0,1239487;0,5438861;1,7994393;Ts65Dn;Saline;C/S;t-CS-s
0,5531897;0,8579613;0,3475286;2,6304943;4,1255345;0,224132;0,1741064;4,60732;0,29451;1,4817;0,7443133;0,3832735;0,4603215;0,2880965;0,9344108;1,1205747;1,8976398;2,438943;0,4825552;0,6487943;0,411151;0,3457329;0,1791517;1,6109971;3,2159227;1,3258081;0,2458526;0,3012656;0,8883188;0,162562;0,5049598;2,6225415;0,3462459;0,4332991;0,3472721;0,8541987;0,597999;0,3608688;0,5377116;0,3937917;0,2724474;0,4656234;0,3362408;0,2552912;1,413563;0,1976483;2,7692097;0,3490839;0,7245283;1,0665026;0,3202078;0,1728739;0,2058518;0,1192781;0,1687175;0,2457752;0,2802844;0,1251846;0,2406891;0,1527482;0,5273722;0,3357944;2,0589554;2,5155592;0,1387476;1,2859174;0,8416188;0,2418376;0,1192781;0,5195515;1,8574241;Ts65Dn;Saline;C/S;t-CS-s
0,5442623;0,9027913;0,3709349;2,6422685;4,5590607;0,2530793;0,2032787;4,7814798;0,3062472;1,5896323;0,7942401;0,4227736;0,473992;0,303323;0,9496677;1,1661498;1,9737705;2,5928223;0,5118299;0,6903855;0,4175454;0,3694284;0,189455;1,6862206;3,3560479;1,3432876;0,255206;0,3116526;0,9257421;0,1665928;0,5285778;2,727603;0,364023;0,4747895;0,3687195;0,9074878;0,6314577;0,3825432;0,5803279;0,4195835;0,2871068;0,4855117;0,3490474;0,2537377;1,3323472;0,196154;2,6892599;0,3291775;0,7198479;1,1479212;0,313857;0,1674151;0,2036558;0,1154313;0,1610756;0,2426964;0,2629827;0,1237255;0,2291193;0,1479212;0,5066829;0,3179777;1,9532463;2,2450737;0,1433251;1,2942047;0,84183;0,2381531;0,1154313;0,5278145;1,6781129;Ts65Dn;Saline;C/S;t-CS-s
0,4257997;0,7040074;0,3004966;2,1299226;3,2776302;0,2286638;0,1702275;4,1908996;0,2379028;1,2346691;0,5856334;0,3428802;0,4216422;0,261693;0,7562074;0,8707703;1,5374755;2,4469338;0,52431;0,5657697;0,3671325;0,3208223;0,1914771;1,327405;2,4038573;1,1077492;0,2263541;0,266197;0,7313778;0,15302;0,4311121;2,0017323;0,2996882;0,3805289;0,3166647;0,7088578;0,5638064;0,2845594;0,4752281;0,3522347;0,2479501;0,3935789;0,471417;0,2329649;1,2470967;0,1887505;2,9249335;0,3195047;0,6254372;0,9316496;0,3237722;0,1622359;0,1944872;0,1187911;0,1674129;0,2284875;0,2587799;0,1227088;0,218903;0,1377501;0,5307821;0,3188051;2,0815027;2,4791521;0,1369106;1,2082692;0,8621799;0,2371624;0,1187911;0,5025185;1,7911012;Ts65Dn;Saline;C/S;t-CS-s
0,4428924;0,7320108;0,2948703;2,133349;3,3245686;0,2246743;0,1724381;4,1442658;0,2381735;1,3032046;0,593849;0,3608405;0,4191807;0,2724498;0,7605353;0,8924756;1,6086395;2,2548421;0,5341002;0,5721329;0,3495715;0,3294988;0,1693861;1,3388895;2,4068553;1,1258364;0,2354736;0,3019134;0,7483273;0,1526001;0,4349102;2,0434323;0,3164691;0,37657;0,3084869;0,6994952;0,5605118;0,2934617;0,5156709;0,3522714;0,2710412;0,4026294;0,4731776;0,2306509;1,2179263;0,1766063;2,8471649;0,3100748;0,6499336;0,9583304;0,3153185;0,1671677;0,1935258;0,1159897;0,1682864;0,2263162;0,2563798;0,1214431;0,2121932;0,1345872;0,5314969;0,3220303;1,9854576;2,3599245;0,1377333;1,1914284;0,827309;0,2303713;0,1159897;0,5065371;1,8099;Ts65Dn;Saline;C/S;t-CS-s
0,4574826;0,7285611;0,3041076;2,2135479;3,5581312;0,234086;0,1729522;4,2876531;0,2595484;1,3389383;0,6313956;0,3692049;0,4315398;0,2756426;0,798823;0,906798;1,6801585;2,7171511;0,5550084;0,6119385;0,3809753;0,35227;0,1758347;1,3593562;2,4628873;1,185203;0,2399712;0,2786452;0,7608696;0,1573385;0,4521979;2,0690608;0,3146769;0,3989911;0,3191208;0,7435743;0,5929618;0,3024261;0,5361518;0,378453;0,2591881;0,4174874;0,5265434;0,2254888;1,2192484;0,1839551;2,8745666;0,3146582;0,6463736;1,0312717;0,3184718;0,1697407;0,1916516;0,1164194;0,1537928;0,2341562;0,2489253;0,121065;0,2017751;0,1452642;0,5307863;0,3279018;1,9241437;2,1592706;0,1429067;1,2038552;0,8311607;0,2376231;0,1164194;0,5142144;1,8079323;Ts65Dn;Saline;C/S;t-CS-s
0,4386511;0,710455;0,2918472;2,1580444;3,1845883;0,2579902;0,1764626;4,2639491;0,2292795;1,2764085;0,6160618;0,3850217;0,4056067;0,2693662;0,7432286;0,8507584;1,5666306;2,2478332;0,5459101;0,5562026;0,3858342;0,3307151;0,2001625;1,1774106;2,3197454;1,1679307;0,2344258;0,2682828;0,7625948;0,157909;0,4440683;2,008532;0,3089112;0,3875948;0,3239437;0,7244041;0,5750271;0,2856176;0,4864572;0,3502167;0,2577194;0,4045233;0,5429307;0,2129491;1,0933849;0,172538;2,9056488;0,3254854;0,5485373;0,9255029;0,308091;0,163138;0,1891417;0,1116577;0,1627866;0,2105772;0,2324519;0,1186858;0,2133005;0,1298427;0,5112009;0,3074761;1,9331459;2,3558816;0,1377493;1,1916015;0,8156901;0,2313977;0,1116577;0,5265747;1,8587367;Ts65Dn;Saline;C/S;t-CS-s
0,4269183;0,7007852;0,3021077;2,1807411;3,463838;0,2599532;0,1786747;4,2876429;0,2487946;1,2997658;0,6042155;0,3698857;0,4077697;0,2719383;0,7586444;0,8618267;1,5604078;2,4433118;0,5474583;0,5893374;0,350737;0,3346191;0,1844607;1,2205538;2,4276071;1,1474032;0,261193;0,3012812;0,7731092;0,1571842;0,4501998;2,0607522;0,3350324;0,3872434;0,3391652;0,7266841;0,5766635;0,2934288;0,5124673;0,3579005;0,2742802;0,4378014;0,5431878;0,2026161;1,0363825;0,1627685;2,8697159;0,3073458;0,5392412;0,8709286;0,2987699;0,15965;0,1803534;0,1107935;0,1536729;0,2099792;0,227131;0,1153846;0,2069473;0,122228;0,4890852;0,2952183;1,8156618;2,2843902;0,1343555;1,1050762;0,7642065;0,2232328;0,1107935;0,4890852;1,7550243;Ts65Dn;Saline;C/S;t-CS-s
0,6171117;0,6877906;0,2921483;2,1131925;3,393251;0,2370134;0,1760329;4,1082769;0,2328949;1,2210708;0,6023648;0,3603029;0,399628;0,2682344;0,7224658;0,8597051;1,5303574;2,4800053;0,5273017;0,5809752;0,3397104;0,3321376;0,1727116;1,1784243;2,3111465;1,1591604;0,2331606;0,2937425;0,7308357;0,1711173;0,4357646;1,9841902;0,3296134;0,3952438;0,3039724;0,7364156;0,572871;0,2863026;0,5047164;0,354723;0,2585359;0,3905939;0,551747;0,2068058;1,0623575;0,1695317;2,9024733;0,3235397;0,595685;0,9764076;0,3038064;0,1648834;0,1808455;0,1117348;0,1517278;0,2188213;0,2195229;0,1212068;0,211191;0,1302403;0,4800035;0,3094194;1,8055604;2,0814769;0,1319067;1,1716366;0,7703912;0,2238204;0,1117348;0,4877215;1,7600421;Ts65Dn;Saline;C/S;t-CS-s
0,3858268;0,5939513;0,3323193;2,1104152;2,9579456;0,2525054;0,1798497;3,9520401;0,241947;1,2761274;0,4957051;0,3577309;0,408733;0,2952756;0,6796707;0,7768432;1,5094846;2,507874;0,543844;0,5740873;0,3758053;0,3622047;0,1812813;0,9973157;2,1238368;1,0919828;0,25;0,2752326;0,7193987;0,1870079;0,4228704;1,7523264;0,3137079;0,3718683;0,3317824;0,7548318;0,5492126;0,2899069;0,4638511;0,3641732;0,2761274;0,3901217;0,5243379;0,2160494;1,0095504;0,2005591;3,2440019;0,3250641;0,6199627;0,8821337;0,2926858;0,2091777;0,2083625;0,1163522;0,1436059;0,2054507;0,2073142;0,133939;0,1887957;0,1254368;0,4397857;0,2971116;1,7202423;2,0859539;0,1630561;1,3524342;0,9345446;0,2749825;0,1163522;0,4341952;1,7102259;Ts65Dn;Saline;C/S;t-CS-s
0,3625426;0,6151912;0,30167;2,0633866;2,8414437;0,2539055;0,1653798;3,9671395;0,2334351;1,2961034;0,5017059;0,3693661;0,3901957;0,2939486;0,6988687;0,7660262;1,5394146;2,4589693;0,5790986;0,5643742;0,3377626;0,3691866;0,1772311;0,9976656;2,0567427;1,120668;0,2429521;0,2704256;0,6988687;0,1781289;0,412821;1,7592027;0,3011313;0,3767283;0,3131621;0,750404;0,5519842;0,2896391;0,4647154;0,3567966;0,2603699;0,3864249;0,5182259;0,2108145;0,986653;0,1917636;3,1431668;0,3151951;0,621264;0,8348163;0,2939767;0,2024869;0,2105864;0,1113393;0,1468172;0,1827515;0,2266712;0,1368925;0,1874287;0,122747;0,4670317;0,295916;1,726329;2,1463609;0,1558293;1,374287;0,9414784;0,2619211;0,1113393;0,4233402;1,6869724;Ts65Dn;Saline;C/S;t-CS-s
0,3241042;0,5521173;0,2882736;1,9058632;2,6547231;0,2283388;0,1571661;3,6140065;0,204886;1,1496743;0,4607492;0,3260586;0,3521173;0,3006515;0,6281759;0,6972313;1,3900651;2,2555375;0,5128665;0,5042345;0,3200326;0,3449511;0,164658;0,881759;1,8667752;0,9970684;0,2276873;0,2509772;0,6338762;0,1620521;0,3838762;1,6091205;0,2776873;0,3275244;0,2812704;0,6488599;0,4985342;0,2540717;0,4760586;0,329316;0,2428339;0,3579805;0,4612378;0,205912;0,9736872;0,1798231;3,0578883;0,327175;0,5861606;0,8377561;0,2873139;0,1722092;0,1975143;0,110402;0,1509349;0,1811667;0,2307692;0,139738;0,1856455;0,1235024;0,4288434;0,2955996;1,7101109;2,1628037;0,1644833;1,3337812;0,9366252;0,2779084;0,110402;0,4362333;1,6770798;Ts65Dn;Saline;C/S;t-CS-s
0,4429713;0,5648275;0,2823162;1,9329304;2,5640476;0,2431273;0,2092026;3,4178202;0,232014;1,2542406;0,5387015;0,3367128;0,3788263;0,277442;0,6402808;0,7441996;1,3661532;2,3842854;0,5445506;0,5498148;0,3721973;0,3536752;0,2010138;0,8832131;1,9075843;1,0276857;0,2378631;0,2821213;0,6531488;0,1785923;0,4174303;1,6046013;0,2977189;0,3731722;0,3749269;0,741665;0,5515695;0,2807565;0,4379021;0,341782;0,2799766;0,3558198;0,4273738;0,1968638;0,912436;0,1987269;3,2715417;0,3074057;0,5848471;0,9242354;0,2903276;0,2049371;0,1923614;0,1128707;0,1588263;0,1810278;0,2030741;0,143456;0,1785437;0,1173731;0,5255395;0,2963825;1,9104176;2,015215;0,1600683;1,3122186;0,9000155;0,2434405;0,1128707;0,4712001;1,7966154;Ts65Dn;Saline;C/S;t-CS-s
0,4274747;0,6090909;0,2848485;2,0090909;2,5989899;0,2466667;0,200202;3,5818182;0,2345455;1,3159596;0,5818182;0,3608081;0,3771717;0,3183838;0,6844444;0,7616162;1,4090909;2,3945455;0,5705051;0,5723232;0,3533333;0,3965657;0,1959596;0,9167677;1,9814141;1,0949495;0,249899;0,2894949;0,659798;0,1955556;0,4155556;1,6468687;0,310303;0,4121212;0,3610101;0,7646465;0,5630303;0,2907071;0,4874747;0,3444444;0,2721212;0,3634343;0,4593939;0,186659;0,8791781;0,1794241;3,1008537;0,3047316;0,5291564;0,8234698;0,2627695;0,1956302;0,1691506;0,1063522;0,1426711;0,16944;0,2017074;0,1348575;0,170887;0,1115613;0,5319057;0,2872233;1,865866;2,0740848;0,1552597;1,24584;0,8621039;0,2564028;0,1063522;0,4518883;1,5951382;Ts65Dn;Saline;C/S;t-CS-s
0,3925899;0,521628;0,2898339;1,7922979;2,3597372;0,218288;0,1690089;3,2929367;0,1993064;1,1708341;0,5289286;0,3071728;0,3374703;0,2659244;0,6075926;0,6753057;1,2686622;2,1158971;0,4916956;0,4942508;0,3697755;0,3308998;0,1728418;0,8240555;1,7200219;0,999635;0,2188356;0,2557036;0,599562;0,1597007;0,4033583;1,4980836;0,2962219;0,3750684;0,2974995;0,6727505;0,5205329;0,2531484;0,4035408;0,3192188;0,2458478;0,3283446;0,4026282;0,1839164;0,880389;0,1759326;3,1993032;0,2811729;0,5431848;0,7834228;0,2641893;0,1855131;0,1763681;0,1045144;0,149804;0,1728843;0,204529;0,1341269;0,1721585;0,1056757;0,4756859;0,3006242;1,8147772;2,2194803;0,1802874;1,1932066;0,8841632;0,2589636;0,1045144;0,4389607;1,6416026;Ts65Dn;Saline;C/S;t-CS-s
0,5235076;0,860404;0,3555576;2,4330102;4,0307093;0,1858864;0,156083;2,9365885;0,2452215;1,5435275;0,5853791;0,2721261;0,3268412;0,2414168;0,8535193;0,624966;1,6258719;2,0959326;0,4601866;0,7159163;0,3937857;0,340067;0,1688559;1,8765287;2,7459915;1,3592717;0,2342604;0,2665096;0,7854878;0,1531842;0,5036688;2,447142;0,3233083;0,2169581;0,2423227;0,2088957;0,1982064;0,3604493;0,2042758;0,3591811;0,253465;0,4427937;0,3058248;0,2602551;1,2360607;0,2032882;2,7540416;0,3491697;0,8226108;1,1449467;0,5186957;0,1756846;0,2089519;0,1309249;0,160893;0,2058177;0,3342681;0,1352689;0,2464533;0,1535797;0,4987903;0,347685;1,5776971;2,3061146;0,1562191;1,1277906;0,91312;0,2429341;0,1309249;0,434895;1,5689541;Ts65Dn;Saline;C/S;t-CS-s
0,5228422;0,8529229;0,337887;2,3433869;4,0155238;0,1818504;0,1471658;2,8400603;0,2393329;1,5074958;0,5850262;0,2665661;0,3210326;0,2328573;0,8327863;0,6050741;1,5912357;2,0030161;0,437062;0,6985718;0,3709749;0,3401934;0,1609155;1,8058192;2,7443449;1,3228954;0,229309;0,2731305;0,7759248;0,1478755;0,4921494;2,3630799;0,3209438;0,2085514;0,2424377;0,1811408;0,1978178;0,3607735;0,2039386;0,3459594;0,2782755;0,4198527;0,3032023;0,2551833;1,210825;0,1864361;2,6786338;0,3535574;0,7877019;1,3850393;0,5121672;0,1812527;0,2102248;0,1283282;0,1632475;0,1871999;0,3301506;0,1396224;0,2512549;0,1534265;0,5201877;0,3579769;1,5469227;2,2958861;0,1646115;1,3275316;0,937691;0,2465081;0,1283282;0,4179943;1,5620362;Ts65Dn;Saline;C/S;t-CS-s
0,5283201;0,8368514;0,3468777;2,4561126;3,9189974;0,1793316;0,1512753;2,8416007;0,2405453;1,4787159;0,5923483;0,2672823;0,3174142;0,230431;0,844679;0,605277;1,5525066;2,0515391;0,441161;0,6849604;0,4110818;0,3490765;0,1557608;1,7680739;2,6878628;1,314336;0,2245383;0,2760774;0,769657;0,1512753;0,4746702;2,350044;0,3194371;0,2011434;0,2278804;0,1665787;0,155321;0,3466139;0,1847845;0,3432718;0,2399296;0,42146;0,2914688;0,254733;1,2839269;0,1876749;2,6441859;0,3596554;0,8073863;1,619437;0,5186852;0,1829556;0,212808;0,1300554;0,1524447;0,2012292;0,3299676;0,1357625;0,2634583;0,1591944;0,5248861;0,3559238;1,5541898;2,2558854;0,1615541;1,2271305;0,9355759;0,2417275;0,1300554;0,4283049;1,5919991;Ts65Dn;Saline;C/S;t-CS-s
0,4443942;0,7109402;0,2948297;2,0686729;3,2283064;0,17683;0,1432289;2,5965607;0,202851;1,2837425;0,4736961;0,2576083;0,2981106;0,2238941;0,7169363;0,4927028;1,3349926;1,849983;0,4441679;0,6040276;0,3330694;0,3153072;0,1543161;1,2952823;2,2123543;1,1750198;0,2155221;0,2483313;0,6720217;0,139156;0,4313836;1,9719425;0,2827243;0,2650752;0,2717502;0,2442584;0,2250255;0,2921145;0,2251386;0,3168911;0,2347551;0,3717615;0,4055889;0,2153086;1,0679507;0,1733496;2,8179149;0,3170557;0,7192467;0,8704711;0,5195475;0,1588143;0,1906774;0,1094802;0,1477875;0,1923958;0,2806817;0,1247315;0,2362165;0,1290992;0,5009308;0,3108979;1,4085637;2,070958;0,1380495;1,12824;0,8432622;0,2322068;0,1094802;0,3743377;1,518545;Ts65Dn;Saline;C/S;t-CS-s
0,4358622;0,7187321;0,2885914;2,0355876;3,275432;0,1780524;0,1429225;2,5886257;0,2143266;1,2741732;0,4955945;0,2462524;0,2955716;0,2123813;0,7215929;0,5066941;1,348438;1,6953885;0,4628676;0,6037304;0,328184;0,3126216;0,1525346;1,3179998;2,2200481;1,2106648;0,212839;0,2247397;0,6770798;0,1423504;0,4350612;1,9796315;0,2912233;0,2635313;0,2638746;0,2132967;0,2255407;0,2958004;0,2066598;0,3183431;0,2368692;0,3788763;0,4162948;0,223817;1,028137;0,1641324;2,8478755;0,3206622;0,7118801;1,0488134;0,4981526;0,1919142;0,1919142;0,1127611;0,1479324;0,1817536;0,273412;0,127398;0,2445644;0,1325139;0,5127185;0,3276254;1,4104732;2,1046611;0,1561745;1,163493;0,8882336;0,2425039;0,1127611;0,3923547;1,4590024;Ts65Dn;Saline;C/S;t-CS-s
0,4476744;0,7098837;0,2946512;2,0768605;3,3980233;0,1811628;0,1467442;2,655;0,2094186;1,3245349;0,5038372;0,2480233;0,2994186;0,2175581;0,7298837;0,5131395;1,3515116;1,9189535;0,4424419;0,6045349;0,3724419;0,3283721;0,1577907;1,3601163;2,304186;1,2062791;0,2166279;0,2283721;0,7009302;0,1387209;0,4431395;2,0154651;0,2967442;0,257907;0,2689535;0,2140698;0,2565116;0,2946512;0,2210465;0,3231395;0,2402326;0,3872093;0,435814;0,2146644;1,0243477;0,1685503;2,8461002;0,3181945;0,6954793;1,2280592;0,4851402;0,1631087;0,1894796;0,110646;0,1455979;0,1760848;0,2733361;0,1262732;0,2347565;0,1317148;0,5036277;0,3231478;1,3895633;2,0542068;0,1409237;1,1466443;0,8751221;0,2261755;0,110646;0,3679364;1,4552812;Ts65Dn;Saline;C/S;t-CS-s
0,4352151;0,6801075;0,2853495;1,9799731;3,0702957;0,175;0,1439516;2,3060484;0,1958333;1,221371;0,4794355;0,2416667;0,296371;0,2201613;0,7010753;0,4592742;1,2744624;1,8032258;0,4163978;0,5657258;0,3267473;0,3239247;0,1528226;1,1669355;2,0794355;1,1614247;0,2102151;0,2192204;0,6223118;0,1384409;0,4215054;1,8443548;0,2873656;0,2466398;0,291129;0,2884409;0,2674731;0,2930108;0,2724462;0,3147849;0,2399194;0,3752688;0,3350806;0,2005475;0,8968562;0,1632815;2,6353762;0,2907983;0,6555987;0,8237372;0,4705051;0,1557753;0,1832391;0,102349;0,139615;0,1817379;0,2522077;0,1248675;0,2474391;0,1176263;0,4909926;0,3060756;1,3193218;1,9874603;0,1323737;1,103497;0,8170258;0,2188273;0,102349;0,3796362;1,4481632;Ts65Dn;Saline;C/S;t-CS-s
0,4166556;0,6556335;0,2712829;1,9694161;3,0382629;0,1735734;0,1375612;2,2602939;0,1891963;1,1971402;0,4808685;0,2359327;0,2862439;0,197405;0,6846286;0,4583609;1,2608235;1,7688336;0,4068582;0,5661327;0,3478088;0,3169601;0,1547729;1,1699987;2,0598438;1,1338541;0,2081292;0,2158083;0,6120747;0,1349133;0,4185092;1,8154376;0,2831987;0,2400371;0,276976;0,2948497;0,2756521;0,2945849;0,2748577;0,3053091;0,2438766;0,3705812;0,3499272;0,2023076;0,907348;0,1581504;2,6303461;0,2953934;0,6359851;0,8791533;0,4705474;0,428559;0,1859981;0,1047107;0,1366357;0,1669992;0,2397849;0,1290882;0,2311096;0,1148608;0,4898065;0,3131778;1,3371215;1,9973974;0,1528585;1,1872126;0,8443654;0,2249501;0,1047107;0,3778954;1,3865707;Ts65Dn;Saline;C/S;t-CS-s
0,4320905;0,6859604;0,2791762;1,9938081;3,1239736;0,1806434;0,1486068;2,2911563;0,1950464;1,2728496;0,4879526;0,2396016;0,2838875;0,2107955;0,7025172;0,4691076;1,2709651;1,8182797;0,41338;0,5812357;0,324539;0,3248082;0,1543949;1,2054112;2,1133396;1,1875084;0,2079688;0,2125454;0,6352134;0,1363575;0,4256293;1,8788531;0,2824068;0,2426975;0,2759456;0,1918159;0,2693498;0,2872527;0,2846951;0,3055593;0,2441782;0,3844394;0,3592677;0,202014;0,9471103;0,1584939;2,6197023;0,3128722;0,6262697;1,0144483;0,4697023;0,1632224;0,1938704;0,1049037;0,1435201;0,1571804;0,2542907;0,1273205;0,2317863;0,1216287;0,5164623;0,3237303;1,3374781;2,0021016;0,1577058;1,1600701;0,8602452;0,217951;0,1049037;0,3612084;1,3769702;Ts65Dn;Saline;C/S;t-CS-s
0,4237892;0,5917023;0,2546296;1,8304843;2,6501068;0,1835826;0,1540242;1,9976852;0,1855413;1,0787037;0,4250356;0,2364672;0,2795584;0,2165242;0,6663105;0,4186254;1,1673789;1,6696937;0,4239672;0,5103276;0,3278134;0,3060897;0,15349;0,9423077;1,6210826;1,0676638;0,2079772;0,2118946;0,568198;0,1438746;0,4056268;1,5845798;0,2938034;0,3384972;0,3333333;0,3518519;0,2973647;0,3160613;0,3308405;0,3117877;0,2694088;0,383547;0,5420228;0,1536295;0,7118093;0,1380282;2,3661972;0,2678223;0,4780065;0,5489707;0,3842904;0,1554713;0,1370531;0,0899242;0,1250271;0,1641387;0,1826652;0,1136511;0,1925244;0,0926327;0,4245937;0,2569881;1,0661972;1,5933911;0,1289274;0,9780065;0,6786566;0,1921994;0,0899242;0,3203684;1,1611051;Ts65Dn;Saline;C/S;t-CS-s
0,387131;0,5693831;0,2596783;1,8152731;2,6420364;0,1840198;0,1543221;1,9763125;0,1783631;1,0894467;0,4247835;0,229627;0,2690472;0,199399;0,6579459;0,4152378;1,1617465;1,5824642;0,4233693;0,5022097;0,3024571;0,3012197;0,1550292;0,9029521;1,6427435;1,0491427;0,2038183;0,2061163;0,5586;0,1449532;0,4039243;1,5718579;0,2787697;0,3462966;0,3213718;0,342938;0,3089977;0,3051087;0,3401096;0,305639;0,2564964;0,3694538;0,550822;0,1696506;0,7589517;0,1402071;2,4042278;0,2786885;0,4662425;0,6144305;0,3766178;0,1704055;0,1520708;0,091566;0,1184211;0,1530414;0,2034081;0,1184211;0,1776316;0,0909189;0,4209448;0,2764236;1,1054789;1,6225194;0,1434426;0,9910483;0,6906816;0,2053494;0,091566;0,3024159;1,1235979;Ts65Dn;Saline;C/S;t-CS-s
0,3752809;0,5849611;0,2477096;1,7804667;2,5917027;0,1735523;0,145376;1,9203112;0,1794296;1,1429559;0,4117545;0,2283492;0,2694901;0,2107174;0,6404494;0,4093345;1,1486603;1,5649092;0,413656;0,5021608;0,298185;0,3021608;0,1472774;0,8914434;1,5904927;1,0407952;0,1991357;0,205013;0,5495246;0,1363872;0,3972342;1,5626621;0,2777874;0,3261884;0,3109767;0,3248055;0,2648228;0,2985307;0,3187554;0,301815;0,2551426;0,3799481;0,5700951;0,1721383;0,8119939;0,1483913;2,4231779;0,2916393;0,4890567;0,7947034;0,3803896;0,1659006;0,1562705;0,1014445;0,124316;0,1445612;0,1950098;0,1277085;0,1819873;0,0913767;0,4316043;0,2804771;1,1244255;1,6449989;0,1719195;1,0579996;0,7177719;0,2068286;0,1014445;0,3067411;1,1588969;Ts65Dn;Saline;C/S;t-CS-s
0,4398083;0,6047115;0,2437612;1,7939709;2,506688;0,1782791;0,1453384;1,8895987;0,176682;1,1878618;0,4721501;0,2251947;0,271112;0,2060291;0,6556199;0,4206428;1,1245758;1,7099221;0,3984827;0,5555999;0,332801;0,304452;0,1764823;0,9622679;1,5514075;1,0533041;0,2000399;0,202236;0,5268517;0,1423438;0,3785187;1,4897185;0,2784987;0,3521661;0,339988;0,3326013;0,2118187;0,3252146;0,2932721;0,3048513;0,2599321;0,3847075;0,4366141;0,1638215;0,7208745;0,1446541;2,0880503;0,2286613;0,4766397;0,5389338;0,3658281;0,1624738;0,1434561;0,0890985;0,1269841;0,1587302;0,1880803;0,1169512;0,1966158;0,091794;0,4529799;0,2812219;1,1111111;1,6413597;0,1448038;1,0250075;0,7181791;0,2175801;0,0890985;0,32944;1,114705;Ts65Dn;Saline;C/S;t-CS-s
0,4253659;0,587122;0,2419512;1,740878;2,4889756;0,1730732;0,1590244;1,787122;0,1676098;1,1867317;0,4651707;0,2179512;0,2626341;0,1925854;0,6425366;0,4161951;1,0924878;1,6130732;0,3945366;0,556878;0,3098537;0,3067317;0,1527805;0,9570732;1,576;1,0212683;0,2035122;0,1992195;0,5084878;0,1354146;0,376;1,452878;0,2692683;0,3281951;0,3178537;0,299122;0,2478049;0,323122;0,2669268;0,2999024;0,2684878;0,3789268;0,443122;0,1622742;0,6867042;0,1415458;2,1119337;0,2290495;0,4367782;0,5583358;0,370003;0,1871484;0,1562037;0,0952028;0,1430264;0,1588688;0,193515;0,1265916;0,1949956;0,0929819;0,4814924;0,3021913;1,1637548;1,696032;0,171454;1,0697365;0,7592538;0,2197216;0,0952028;0,3060409;1,0707729;Ts65Dn;Saline;C/S;t-CS-s
